gameid,person,round,reactTime,color,guess,congruent,near,correct,accuracy
42323,c54f1fcdcc4590567046,109,762,green,ygreen,0,0,0
42323,c54f1fcdcc4590567046,110,901,yellow,yellow,1,1,1
42339,5abf4e946eeffff7c963,101,1071,blue,blue,0,1,1
42339,5abf4e946eeffff7c963,102,1138,red,red,0,1,1
42339,5abf4e946eeffff7c963,103,1246,green,green,0,1,1
42339,5abf4e946eeffff7c963,104,971,red,red,0,1,1
42339,5abf4e946eeffff7c963,105,977,red,red,1,1,1
42339,5abf4e946eeffff7c963,106,1402,blue,blue,0,1,1
42339,5abf4e946eeffff7c963,107,1024,blue,blue,1,1,1
42339,5abf4e946eeffff7c963,108,977,blue,blue,1,1,1
42339,5abf4e946eeffff7c963,109,1206,yellow,yellow,0,1,1
42339,5abf4e946eeffff7c963,110,744,red,red,1,1,1
42359,3b631425c9a6c915a554,101,1361,green,green,0,1,1
42359,3b631425c9a6c915a554,102,1073,red,red,1,1,1
42359,3b631425c9a6c915a554,103,825,green,green,1,1,1
42359,3b631425c9a6c915a554,104,818,green,green,1,1,1
42359,3b631425c9a6c915a554,105,1490,blue,blue,1,1,1
42359,3b631425c9a6c915a554,106,698,blue,blue,1,1,1
42359,3b631425c9a6c915a554,107,882,green,green,1,1,1
42359,3b631425c9a6c915a554,108,722,red,red,1,1,1
42359,3b631425c9a6c915a554,109,482,red,red,1,1,1
42359,3b631425c9a6c915a554,110,834,blue,blue,1,1,1
42390,a7b0e6de306518220c85,101,841,green,green,1,1,1
42390,a7b0e6de306518220c85,102,1147,blue,blue,0,1,1
42390,a7b0e6de306518220c85,103,1101,yellow,yellow,1,1,1
42390,a7b0e6de306518220c85,104,851,red,red,0,1,1
42390,a7b0e6de306518220c85,105,1051,yellow,eeyellow,0,0,0
42390,a7b0e6de306518220c85,106,970,yellow,yellow,1,1,1
42390,a7b0e6de306518220c85,107,1157,yellow,yellow,0,1,1
42390,a7b0e6de306518220c85,108,792,red,red,0,1,1
42390,a7b0e6de306518220c85,109,711,red,red,1,1,1
42390,a7b0e6de306518220c85,110,581,red,red,1,1,1
42541,5b0071f20e2ee502e8ef,101,862,red,red,1,1,1
42541,5b0071f20e2ee502e8ef,102,875,green,green,0,1,1
42541,5b0071f20e2ee502e8ef,103,921,green,grenn,1,1,0
42541,5b0071f20e2ee502e8ef,104,341,green,renn,1,0,0
42541,5b0071f20e2ee502e8ef,105,24,green,en,1,0,0
42541,5b0071f20e2ee502e8ef,106,65,yellow,ryellow,1,0,0
42541,5b0071f20e2ee502e8ef,107,1015,green,green,0,1,1
42541,5b0071f20e2ee502e8ef,108,858,blue,blue,1,1,1
42541,5b0071f20e2ee502e8ef,109,814,green,green,0,1,1
42541,5b0071f20e2ee502e8ef,110,1547,blue,blue,0,1,1
42663,4373073877b5a1b014f3,101,854,green,green,1,1,1
42663,4373073877b5a1b014f3,102,1287,yellow,yellow,0,1,1
42663,4373073877b5a1b014f3,103,879,blue,blue,1,1,1
42663,4373073877b5a1b014f3,104,865,red,redd,1,1,0
42663,4373073877b5a1b014f3,105,1202,green,green,0,1,1
42663,4373073877b5a1b014f3,106,676,green,green,1,1,1
42663,4373073877b5a1b014f3,107,899,red,red,1,1,1
42663,4373073877b5a1b014f3,108,1076,blue,blue,0,1,1
42663,4373073877b5a1b014f3,109,1213,red,yedred,0,0,0
42663,4373073877b5a1b014f3,110,1516,green,greeb,1,1,0
42727,b055af6e73bc414119c8,101,700,blue,blue,1,1,1
42727,b055af6e73bc414119c8,102,1499,green,greeen,1,1,0
42727,b055af6e73bc414119c8,103,525,green,green,1,1,1
42727,b055af6e73bc414119c8,104,916,red,red,0,1,1
42727,b055af6e73bc414119c8,105,758,red,red,0,1,1
42727,b055af6e73bc414119c8,106,2351,yellow,yellow,0,1,1
42727,b055af6e73bc414119c8,107,935,yellow,yellow,1,1,1
42727,b055af6e73bc414119c8,108,974,blue,blue,0,1,1
42727,b055af6e73bc414119c8,109,1011,green,green,0,1,1
42727,b055af6e73bc414119c8,110,888,yellow,yellow,1,1,1
43011,3792fc7059a97857c4ba,101,632,blue,blue,1,1,1
43011,3792fc7059a97857c4ba,102,991,yellow,yellow,0,1,1
43011,3792fc7059a97857c4ba,103,932,green,green,1,1,1
43011,3792fc7059a97857c4ba,104,690,green,green,1,1,1
43011,3792fc7059a97857c4ba,105,913,yellow,yellow,0,1,1
43011,3792fc7059a97857c4ba,106,1029,blue,blue,0,1,1
43011,3792fc7059a97857c4ba,107,879,red,red,1,1,1
43011,3792fc7059a97857c4ba,108,637,blue,blue,1,1,1
43011,3792fc7059a97857c4ba,109,1237,blue,bluye,0,1,0
43011,3792fc7059a97857c4ba,110,959,green,green,0,1,1
43043,b174500f74503b6695a1,101,865,yellow,blue,0,0,0
43043,b174500f74503b6695a1,102,952,blue,blue,1,1,1
43043,b174500f74503b6695a1,103,744,red,red,1,1,1
43043,b174500f74503b6695a1,104,801,blue,blue,1,1,1
43043,b174500f74503b6695a1,105,747,blue,blue,1,1,1
43043,b174500f74503b6695a1,106,834,blue,red,0,0,0
43043,b174500f74503b6695a1,107,1129,blue,blue,1,1,1
43043,b174500f74503b6695a1,108,842,yellow,yellow,1,1,1
43043,b174500f74503b6695a1,109,2161,blue,blue,0,1,1
43043,b174500f74503b6695a1,110,747,red,blue,0,0,0
43067,10206a3a3c4f6e516670,101,1354,yellow,yellow,0,1,1
43067,10206a3a3c4f6e516670,102,1226,green,green,0,1,1
43067,10206a3a3c4f6e516670,103,1174,yellow,yellow,0,1,1
43067,10206a3a3c4f6e516670,104,1092,blue,blue,0,1,1
43067,10206a3a3c4f6e516670,105,1537,green,green,0,1,1
43067,10206a3a3c4f6e516670,106,740,red,red,1,1,1
43067,10206a3a3c4f6e516670,107,1053,yellow,yellow,0,1,1
43067,10206a3a3c4f6e516670,108,733,blue,yblue,0,0,0
43067,10206a3a3c4f6e516670,109,62,red,ue,0,0,0
43067,10206a3a3c4f6e516670,110,1237,red,red,0,1,1
43116,354fe479442d988ec512,101,2044,red,red,0,1,1
43116,354fe479442d988ec512,102,2261,yellow,yellow,1,1,1
43116,354fe479442d988ec512,103,1706,blue,blue,1,1,1
43116,354fe479442d988ec512,104,1397,red,red,1,1,1
43116,354fe479442d988ec512,105,1440,red,red,1,1,1
43116,354fe479442d988ec512,106,1828,yellow,yellow,1,1,1
43116,354fe479442d988ec512,107,1161,red,red,1,1,1
43116,354fe479442d988ec512,108,1409,blue,blue,1,1,1
43116,354fe479442d988ec512,109,1839,red,red,0,1,1
43116,354fe479442d988ec512,110,1791,green,green,0,1,1
43122,a5570fe1a225ecd66b8b,101,2136,green,green,0,1,1
43122,a5570fe1a225ecd66b8b,102,1630,green,green,0,1,1
43122,a5570fe1a225ecd66b8b,103,1473,green,green,0,1,1
43122,a5570fe1a225ecd66b8b,104,1193,red,red,1,1,1
43122,a5570fe1a225ecd66b8b,105,1273,blue,b;ue,1,1,0
43122,a5570fe1a225ecd66b8b,106,863,blue,blue,1,1,1
43122,a5570fe1a225ecd66b8b,107,1192,green,green,0,1,1
43122,a5570fe1a225ecd66b8b,108,1428,yellow,yellow,0,1,1
43122,a5570fe1a225ecd66b8b,109,1115,blue,blue,0,1,1
43122,a5570fe1a225ecd66b8b,110,1245,blue,glue,0,0,0
43642,41356c088f038ee5e035,101,998,red,red,1,1,1
43642,41356c088f038ee5e035,102,1025,blue,blue,1,1,1
43642,41356c088f038ee5e035,103,1161,yellow,yellow,1,1,1
43642,41356c088f038ee5e035,104,1134,blue,blue,0,1,1
43642,41356c088f038ee5e035,105,778,blue,blue,1,1,1
43642,41356c088f038ee5e035,106,730,red,red,1,1,1
43642,41356c088f038ee5e035,107,1385,blue,blue;,0,1,0
43642,41356c088f038ee5e035,108,1060,yellow,yellow,1,1,1
43642,41356c088f038ee5e035,109,1078,green,green,1,1,1
43642,41356c088f038ee5e035,110,929,yellow,yellow,0,1,1
43664,50ec3b123d5e6753da47,101,985,yellow,yellow,1,1,1
43664,50ec3b123d5e6753da47,102,1050,blue,blue,0,1,1
43664,50ec3b123d5e6753da47,103,1092,yellow,yellow,0,1,1
43664,50ec3b123d5e6753da47,104,915,green,green,1,1,1
43664,50ec3b123d5e6753da47,105,1227,blue,blue,0,1,1
43664,50ec3b123d5e6753da47,106,1015,red,red,1,1,1
43664,50ec3b123d5e6753da47,107,809,yellow,yellow,1,1,1
43664,50ec3b123d5e6753da47,108,1062,yellow,yellow,0,1,1
43664,50ec3b123d5e6753da47,109,753,red,red,1,1,1
43664,50ec3b123d5e6753da47,110,971,blue,blue,0,1,1
44136,0c63ac4781101af6c969,101,1373,blue,blue,0,1,1
44136,0c63ac4781101af6c969,102,1534,yellow,yellow,1,1,1
44136,0c63ac4781101af6c969,103,861,red,red,1,1,1
44136,0c63ac4781101af6c969,104,790,red,red,1,1,1
44136,0c63ac4781101af6c969,105,1680,green,green,0,1,1
44136,0c63ac4781101af6c969,106,746,red,red,1,1,1
44136,0c63ac4781101af6c969,107,1079,red,red,0,1,1
44136,0c63ac4781101af6c969,108,912,green,green,0,1,1
44136,0c63ac4781101af6c969,109,898,green,green,1,1,1
44136,0c63ac4781101af6c969,110,1058,blue,blue,0,1,1
44238,7cbc802cf10b93e2527f,101,1339,yellow,yellow,1,1,1
44238,7cbc802cf10b93e2527f,102,781,blue,blue,1,1,1
44238,7cbc802cf10b93e2527f,103,979,red,red,1,1,1
44238,7cbc802cf10b93e2527f,104,790,yellow,yellow,1,1,1
44238,7cbc802cf10b93e2527f,105,791,red,red,1,1,1
44238,7cbc802cf10b93e2527f,106,695,blue,blue,1,1,1
44238,7cbc802cf10b93e2527f,107,961,yellow,red,0,0,0
44238,7cbc802cf10b93e2527f,108,816,yellow,yellow,1,1,1
44238,7cbc802cf10b93e2527f,109,663,blue,blue,0,1,1
44238,7cbc802cf10b93e2527f,110,859,red,red,1,1,1
44262,18b81d0f055ecfbe3055,101,1204,yellow,yellow,1,1,1
44262,18b81d0f055ecfbe3055,102,1251,red,red,0,1,1
44262,18b81d0f055ecfbe3055,103,1132,yellow,yellow,1,1,1
44262,18b81d0f055ecfbe3055,104,1310,red,red,0,1,1
44262,18b81d0f055ecfbe3055,105,971,green,green,0,1,1
44262,18b81d0f055ecfbe3055,106,844,blue,bllue,1,1,0
44262,18b81d0f055ecfbe3055,107,945,yellow,yellow,1,1,1
44262,18b81d0f055ecfbe3055,108,1037,red,red,0,1,1
44262,18b81d0f055ecfbe3055,109,679,blue,blue,1,1,1
44262,18b81d0f055ecfbe3055,110,1141,red,red,0,1,1
44497,b277bbd6ffd46adfb054,101,1113,blue,blue,0,1,1
44497,b277bbd6ffd46adfb054,102,723,red,red,0,1,1
44497,b277bbd6ffd46adfb054,103,806,red,red,0,1,1
44497,b277bbd6ffd46adfb054,104,1087,yellow,yellow,1,1,1
44497,b277bbd6ffd46adfb054,105,1193,yellow,yellow,0,1,1
44497,b277bbd6ffd46adfb054,106,1067,red,red,0,1,1
44497,b277bbd6ffd46adfb054,107,1041,blue,blue,1,1,1
44497,b277bbd6ffd46adfb054,108,1002,green,green,1,1,1
44497,b277bbd6ffd46adfb054,109,899,green,green,1,1,1
44497,b277bbd6ffd46adfb054,110,730,green,green,1,1,1
44620,78776119eb0620dd332b,101,1243,green,green,1,1,1
44620,78776119eb0620dd332b,102,1033,yellow,yellow,1,1,1
44620,78776119eb0620dd332b,103,1426,green,green,0,1,1
44620,78776119eb0620dd332b,104,753,red,red,1,1,1
44620,78776119eb0620dd332b,105,1497,yellow,yellow,0,1,1
44620,78776119eb0620dd332b,106,1201,blue,blue,0,1,1
44620,78776119eb0620dd332b,107,1139,green,green,0,1,1
44620,78776119eb0620dd332b,108,1746,red,red,0,1,1
44620,78776119eb0620dd332b,109,1106,red,red,0,1,1
44620,78776119eb0620dd332b,110,1071,red,red,1,1,1
44762,368283318f23641ec34b,101,1026,blue,blue,0,1,1
44762,368283318f23641ec34b,102,828,green,green,0,1,1
44762,368283318f23641ec34b,103,443,red,red,1,1,1
44762,368283318f23641ec34b,104,917,green,gree,0,1,0
44762,368283318f23641ec34b,105,885,blue,blue,1,1,1
44762,368283318f23641ec34b,106,1024,yellow,yellow,1,1,1
44762,368283318f23641ec34b,107,1135,yellow,yellow,0,1,1
44762,368283318f23641ec34b,108,734,red,red,1,1,1
44762,368283318f23641ec34b,109,786,yellow,yellow,1,1,1
44762,368283318f23641ec34b,110,697,blue,blue,1,1,1
45075,e223ce011badae32e330,101,706,blue,blue,0,1,1
45075,e223ce011badae32e330,102,470,blue,blue,0,1,1
45075,e223ce011badae32e330,103,430,blue,blue,1,1,1
45075,e223ce011badae32e330,104,446,blue,blue,0,1,1
45075,e223ce011badae32e330,105,396,blue,blue,0,1,1
45075,e223ce011badae32e330,106,423,blue,blue,0,1,1
45075,e223ce011badae32e330,107,1081,red,red,1,1,1
45075,e223ce011badae32e330,108,900,green,green,1,1,1
45075,e223ce011badae32e330,109,790,blue,blue,0,1,1
45075,e223ce011badae32e330,110,1207,yellow,yellow,1,1,1
45250,823c2e71ab6cb3f09b3f,101,1270,yellow,yellow,1,1,1
45250,823c2e71ab6cb3f09b3f,102,1031,yellow,yellow,0,1,1
45250,823c2e71ab6cb3f09b3f,103,826,blue,blue,0,1,1
45250,823c2e71ab6cb3f09b3f,104,1073,green,green,1,1,1
45250,823c2e71ab6cb3f09b3f,105,546,green,green,1,1,1
45250,823c2e71ab6cb3f09b3f,106,571,green,green,1,1,1
45250,823c2e71ab6cb3f09b3f,107,861,blue,blue,0,1,1
45250,823c2e71ab6cb3f09b3f,108,963,red,red,1,1,1
45250,823c2e71ab6cb3f09b3f,109,713,blue,blue,1,1,1
45250,823c2e71ab6cb3f09b3f,110,516,red,red,1,1,1
45836,c6a0c1a2a9006835930a,101,904,red,red,0,1,1
45836,c6a0c1a2a9006835930a,102,1014,blue,blue,0,1,1
45836,c6a0c1a2a9006835930a,103,907,red,red,0,1,1
45836,c6a0c1a2a9006835930a,104,823,blue,blue,0,1,1
45836,c6a0c1a2a9006835930a,105,944,green,green,1,1,1
45836,c6a0c1a2a9006835930a,106,761,red,red,1,1,1
45836,c6a0c1a2a9006835930a,107,1180,red,red,0,1,1
45836,c6a0c1a2a9006835930a,108,711,blue,blue,1,1,1
45836,c6a0c1a2a9006835930a,109,952,red,red,0,1,1
45836,c6a0c1a2a9006835930a,110,1188,green,green,0,1,1
46003,732515a5cce85f38e8d4,101,1529,red,red,1,1,1
46003,732515a5cce85f38e8d4,102,1459,yellow,yellow,0,1,1
46003,732515a5cce85f38e8d4,103,1231,green,green,1,1,1
46003,732515a5cce85f38e8d4,104,1306,red,red,0,1,1
46003,732515a5cce85f38e8d4,105,1104,red,red,0,1,1
46003,732515a5cce85f38e8d4,106,1297,blue,blue,0,1,1
46003,732515a5cce85f38e8d4,107,1105,red,red,1,1,1
46003,732515a5cce85f38e8d4,108,1073,blue,blue,1,1,1
46003,732515a5cce85f38e8d4,109,1058,red,red,0,1,1
46003,732515a5cce85f38e8d4,110,1168,blue,blue,0,1,1
46022,f74aebef801de95afd1f,101,793,red,red,1,1,1
46022,f74aebef801de95afd1f,102,740,red,bred,0,0,0
46022,f74aebef801de95afd1f,103,1139,blue,blue,0,1,1
46022,f74aebef801de95afd1f,104,727,blue,blue,0,1,1
46022,f74aebef801de95afd1f,105,482,red,red,1,1,1
46022,f74aebef801de95afd1f,106,470,blue,,1,0,0
46022,f74aebef801de95afd1f,107,970,yellow,yellow,0,1,1
46022,f74aebef801de95afd1f,108,627,red,red,1,1,1
46022,f74aebef801de95afd1f,109,653,red,red,0,1,1
46022,f74aebef801de95afd1f,110,916,yellow,yellow,0,1,1
46075,d8ac0c8e7be22ebafdde,101,931,blue,blue,0,1,1
46075,d8ac0c8e7be22ebafdde,102,1072,red,red,1,1,1
46075,d8ac0c8e7be22ebafdde,103,822,blue,blue,1,1,1
46075,d8ac0c8e7be22ebafdde,104,1581,red,red,0,1,1
46075,d8ac0c8e7be22ebafdde,105,863,blue,rblue,0,0,0
46075,d8ac0c8e7be22ebafdde,106,1109,green,green,1,1,1
46075,d8ac0c8e7be22ebafdde,107,1656,red,red,0,1,1
46075,d8ac0c8e7be22ebafdde,108,2732,red,red,0,1,1
46075,d8ac0c8e7be22ebafdde,109,1013,red,red,1,1,1
46075,d8ac0c8e7be22ebafdde,110,1180,red,red,0,1,1
46078,95ef33004953890f1a5b,101,1395,yellow,yellow,1,1,1
46078,95ef33004953890f1a5b,102,927,yellow,yellow,1,1,1
46078,95ef33004953890f1a5b,103,1286,yellow,yellow,0,1,1
46078,95ef33004953890f1a5b,104,1007,red,red,1,1,1
46078,95ef33004953890f1a5b,105,927,blue,blue,0,1,1
46078,95ef33004953890f1a5b,106,1022,blue,blue,0,1,1
46078,95ef33004953890f1a5b,107,925,blue,blue,1,1,1
46078,95ef33004953890f1a5b,108,878,blue,blue,1,1,1
46078,95ef33004953890f1a5b,109,1213,green,green,1,1,1
46078,95ef33004953890f1a5b,110,1367,yellow,yellow,0,1,1
46151,f0beae9f1498e7973d1c,101,1029,red,re,0,1,0
46151,f0beae9f1498e7973d1c,102,1076,blue,blue,0,1,1
46151,f0beae9f1498e7973d1c,103,1060,green,green,1,1,1
46151,f0beae9f1498e7973d1c,104,948,red,red,1,1,1
46151,f0beae9f1498e7973d1c,105,939,green,green,1,1,1
46151,f0beae9f1498e7973d1c,106,1525,red,red,0,1,1
46151,f0beae9f1498e7973d1c,107,1356,yellow,yellow,0,1,1
46151,f0beae9f1498e7973d1c,108,887,blue,blue,1,1,1
46151,f0beae9f1498e7973d1c,109,1356,blue,blue,0,1,1
46151,f0beae9f1498e7973d1c,110,1327,red,red,1,1,1
46163,65e4c993e7bc2f4a6c1c,101,1129,yellow,y,1,1,0
46163,65e4c993e7bc2f4a6c1c,102,499,blue,yeblieblue,0,0,0
46163,65e4c993e7bc2f4a6c1c,103,3318,red,red,0,1,1
46163,65e4c993e7bc2f4a6c1c,104,1974,blue,blue,0,1,1
46163,65e4c993e7bc2f4a6c1c,105,1181,yellow,yellow,1,1,1
46163,65e4c993e7bc2f4a6c1c,106,1007,red,red,0,1,1
46163,65e4c993e7bc2f4a6c1c,107,590,red,rd,1,1,0
46163,65e4c993e7bc2f4a6c1c,108,1016,yellow,yellow,1,1,1
46163,65e4c993e7bc2f4a6c1c,109,1020,blue,blue,1,1,1
46163,65e4c993e7bc2f4a6c1c,110,1309,blue,blue,0,1,1
46252,7959f5dd31b9989f4bff,101,894,yellow,yellow,1,1,1
46252,7959f5dd31b9989f4bff,102,661,blue,blue,1,1,1
46252,7959f5dd31b9989f4bff,103,776,yellow,ellow,1,0,0
46252,7959f5dd31b9989f4bff,104,835,green,green,1,1,1
46252,7959f5dd31b9989f4bff,105,1090,red,red,0,1,1
46252,7959f5dd31b9989f4bff,106,1024,yellow,yellow,0,1,1
46252,7959f5dd31b9989f4bff,107,717,yellow,yellow,1,1,1
46252,7959f5dd31b9989f4bff,108,1387,blue,blue,0,1,1
46252,7959f5dd31b9989f4bff,109,900,red,red,0,1,1
46252,7959f5dd31b9989f4bff,110,649,red,red,1,1,1
46486,1f12b4b3a88552d4126f,101,858,red,red,1,1,1
46486,1f12b4b3a88552d4126f,102,1043,red,red,0,1,1
46486,1f12b4b3a88552d4126f,103,952,green,green,1,1,1
46486,1f12b4b3a88552d4126f,104,1374,red,red,0,1,1
46486,1f12b4b3a88552d4126f,105,1166,yellow,yellow,0,1,1
46486,1f12b4b3a88552d4126f,106,1442,green,greeen,0,1,0
46486,1f12b4b3a88552d4126f,107,1478,blue,blue,0,1,1
46486,1f12b4b3a88552d4126f,108,739,red,red,1,1,1
46486,1f12b4b3a88552d4126f,109,886,red,red,0,1,1
46486,1f12b4b3a88552d4126f,110,655,red,red,1,1,1
46522,0c464d019d1a35673d11,101,1063,yellow,blie,0,0,0
46522,0c464d019d1a35673d11,102,560,blue,blue,1,1,1
46522,0c464d019d1a35673d11,103,806,blue,red,0,0,0
46522,0c464d019d1a35673d11,104,588,blue,blue,1,1,1
46522,0c464d019d1a35673d11,105,622,green,green,1,1,1
46522,0c464d019d1a35673d11,106,744,yellow,green,0,0,0
46522,0c464d019d1a35673d11,107,624,blue,blue,1,1,1
46522,0c464d019d1a35673d11,108,665,green,red,0,0,0
46522,0c464d019d1a35673d11,109,624,red,red,1,1,1
46522,0c464d019d1a35673d11,110,616,green,green,1,1,1
46594,d9b7a59b631503d03754,101,829,red,red,1,1,1
46594,d9b7a59b631503d03754,102,1240,red,red,0,1,1
46594,d9b7a59b631503d03754,103,1134,blue,blue,0,1,1
46594,d9b7a59b631503d03754,104,984,yellow,yellow,1,1,1
46594,d9b7a59b631503d03754,105,832,red,red,1,1,1
46594,d9b7a59b631503d03754,106,726,green,green,1,1,1
46594,d9b7a59b631503d03754,107,1055,blue,blue,0,1,1
46594,d9b7a59b631503d03754,108,863,yellow,yellow,1,1,1
46594,d9b7a59b631503d03754,109,743,blue,blue,1,1,1
46594,d9b7a59b631503d03754,110,976,yellow,yellow,1,1,1
46655,9bd213171ad9f1baacc1,101,1236,red,red,1,1,1
46655,9bd213171ad9f1baacc1,102,987,red,red,1,1,1
46655,9bd213171ad9f1baacc1,103,961,blue,blue,1,1,1
46655,9bd213171ad9f1baacc1,104,1504,red,red,0,1,1
46655,9bd213171ad9f1baacc1,105,1085,yellow,yyelyelloew,0,1,0
46655,9bd213171ad9f1baacc1,106,680,yellow,yellow,1,1,1
46655,9bd213171ad9f1baacc1,107,1298,red,red,1,1,1
46655,9bd213171ad9f1baacc1,108,1182,green,green,0,1,1
46655,9bd213171ad9f1baacc1,109,854,blue,blue,0,1,1
46655,9bd213171ad9f1baacc1,110,1416,red,red,0,1,1
46761,1447e4fd7711959f427e,101,1848,yellow,yellow,0,1,1
46761,1447e4fd7711959f427e,102,1112,red,red,1,1,1
46761,1447e4fd7711959f427e,103,1075,yellow,tyellow,0,0,0
46761,1447e4fd7711959f427e,104,1549,red,red,1,1,1
46761,1447e4fd7711959f427e,105,913,green,green,0,1,1
46761,1447e4fd7711959f427e,106,1535,green,green,0,1,1
46761,1447e4fd7711959f427e,107,1446,red,red,0,1,1
46761,1447e4fd7711959f427e,108,1012,red,red,0,1,1
46761,1447e4fd7711959f427e,109,972,red,red,1,1,1
46761,1447e4fd7711959f427e,110,1439,blue,blue,1,1,1
46793,ec9faa3495ce8034a960,101,945,red,red,0,1,1
46793,ec9faa3495ce8034a960,102,1336,green,green,1,1,1
46793,ec9faa3495ce8034a960,103,874,yellow,ellow,0,0,0
46793,ec9faa3495ce8034a960,104,1168,yellow,yellow,1,1,1
46793,ec9faa3495ce8034a960,105,992,green,green,0,1,1
46793,ec9faa3495ce8034a960,106,1713,green,green,1,1,1
46793,ec9faa3495ce8034a960,107,808,green,green,0,1,1
46793,ec9faa3495ce8034a960,108,775,blue,blue,0,1,1
46793,ec9faa3495ce8034a960,109,744,yellow,yellow,1,1,1
46793,ec9faa3495ce8034a960,110,1087,red,red,1,1,1
46900,e3b23b2a7ff3a34dff59,101,933,blue,blue,1,1,1
46900,e3b23b2a7ff3a34dff59,102,1069,yellow,yellow,0,1,1
46900,e3b23b2a7ff3a34dff59,103,2047,blue,blue,0,1,1
46900,e3b23b2a7ff3a34dff59,104,1011,green,green,1,1,1
46900,e3b23b2a7ff3a34dff59,105,787,red,red,1,1,1
46900,e3b23b2a7ff3a34dff59,106,1355,yellow,yelloe,0,1,0
46900,e3b23b2a7ff3a34dff59,107,767,yellow,byellow,0,0,0
46900,e3b23b2a7ff3a34dff59,108,921,red,red,1,1,1
46900,e3b23b2a7ff3a34dff59,109,1377,green,green,0,1,1
46900,e3b23b2a7ff3a34dff59,110,1107,blue,blue,0,1,1
46940,b5afcf1271ae6a10d0af,101,1373,yellow,yellow,0,1,1
46940,b5afcf1271ae6a10d0af,102,1161,yellow,yellow,1,1,1
46940,b5afcf1271ae6a10d0af,103,1167,blue,blue,1,1,1
46940,b5afcf1271ae6a10d0af,104,1514,yellow,yellow,0,1,1
46940,b5afcf1271ae6a10d0af,105,1128,red,red,0,1,1
46940,b5afcf1271ae6a10d0af,106,824,red,red,1,1,1
46940,b5afcf1271ae6a10d0af,107,1043,yellow,yellow,0,1,1
46940,b5afcf1271ae6a10d0af,108,910,red,red,1,1,1
46940,b5afcf1271ae6a10d0af,109,1249,green,green,1,1,1
46940,b5afcf1271ae6a10d0af,110,1034,red,red,1,1,1
46965,8a3c68096cf0ef32e6b4,101,1316,red,red,0,1,1
46965,8a3c68096cf0ef32e6b4,102,1113,green,green,1,1,1
46965,8a3c68096cf0ef32e6b4,103,854,blue,blue,1,1,1
46965,8a3c68096cf0ef32e6b4,104,1367,yellow,yellow,0,1,1
46965,8a3c68096cf0ef32e6b4,105,1076,red,red,0,1,1
46965,8a3c68096cf0ef32e6b4,106,1195,yellow,yellow,1,1,1
46965,8a3c68096cf0ef32e6b4,107,719,red,red,0,1,1
46965,8a3c68096cf0ef32e6b4,108,1099,green,green,0,1,1
46965,8a3c68096cf0ef32e6b4,109,755,red,red,1,1,1
46965,8a3c68096cf0ef32e6b4,110,1089,green,green,0,1,1
47018,b4591be63ba0e9a44cfb,101,1266,red,red,1,1,1
47018,b4591be63ba0e9a44cfb,102,783,blue,blue,1,1,1
47018,b4591be63ba0e9a44cfb,103,1119,blue,blue,0,1,1
47018,b4591be63ba0e9a44cfb,104,884,red,red,0,1,1
47018,b4591be63ba0e9a44cfb,105,732,red,red,0,1,1
47018,b4591be63ba0e9a44cfb,106,933,green,green,1,1,1
47018,b4591be63ba0e9a44cfb,107,954,blue,blue,0,1,1
47018,b4591be63ba0e9a44cfb,108,780,yellow,yelllow,1,1,0
47018,b4591be63ba0e9a44cfb,109,849,green,green,1,1,1
47018,b4591be63ba0e9a44cfb,110,815,yellow,yellow,1,1,1
47047,6c819a785cddc19cbe97,101,1435,red,red,0,1,1
47047,6c819a785cddc19cbe97,102,1304,blue,blue,0,1,1
47047,6c819a785cddc19cbe97,103,1209,yellow,yellow,1,1,1
47047,6c819a785cddc19cbe97,104,1000,red,red,1,1,1
47047,6c819a785cddc19cbe97,105,1160,green,greeen,1,1,0
47047,6c819a785cddc19cbe97,106,1816,green,green,0,1,1
47047,6c819a785cddc19cbe97,107,984,red,red,1,1,1
47047,6c819a785cddc19cbe97,108,1209,blue,blue,0,1,1
47047,6c819a785cddc19cbe97,109,1328,yellow,yellow,0,1,1
47047,6c819a785cddc19cbe97,110,880,red,red,1,1,1
47126,759ff47c00403f715741,101,1311,blue,blue,0,1,1
47126,759ff47c00403f715741,102,1668,yellow,yellow,0,1,1
47126,759ff47c00403f715741,103,1106,yellow,yellow,0,1,1
47126,759ff47c00403f715741,104,1850,yellow,yellow,1,1,1
47126,759ff47c00403f715741,105,1546,yellow,yellow,1,1,1
47126,759ff47c00403f715741,106,1257,yellow,blue,0,0,0
47126,759ff47c00403f715741,107,1649,red,red,1,1,1
47126,759ff47c00403f715741,108,913,green,green,1,1,1
47126,759ff47c00403f715741,109,858,red,red,1,1,1
47126,759ff47c00403f715741,110,1548,red,red,0,1,1
47142,8d78c3371860caa0b8cb,101,506,blue,blue,1,1,1
47142,8d78c3371860caa0b8cb,102,731,yellow,yellow,1,1,1
47142,8d78c3371860caa0b8cb,103,667,blue,blue,1,1,1
47142,8d78c3371860caa0b8cb,104,759,yellow,yellow,1,1,1
47142,8d78c3371860caa0b8cb,105,828,green,green,1,1,1
47142,8d78c3371860caa0b8cb,106,984,blue,blue,0,1,1
47142,8d78c3371860caa0b8cb,107,637,yellow,reyell,0,0,0
47142,8d78c3371860caa0b8cb,108,799,yellow,yellow,1,1,1
47142,8d78c3371860caa0b8cb,109,657,yellow,yellow,1,1,1
